trial,time,cursor_x_pix,cursor_y_pix,gaze_x,gaze_y,cursor_x_cm,cursor_y_cm,target_x,target_y,state_marker
1,11.267905235290527,159.0,-288.0,2.0496093749999997,-6.74,-2.0999755859375,-271.9000244140625,191.62650317606034,208.57654126820546,0
1,11.270291090011597,159.0,-288.0,2.0496093749999997,-6.74,-3.5,-271.4000244140625,191.62650317606034,208.57654126820546,0
1,11.27696442604065,159.0,-287.0,2.0496093749999997,-6.716597222222223,-1.199951171875,-269.5999755859375,191.62650317606034,208.57654126820546,0
1,11.284315347671509,159.0,-286.0,2.0496093749999997,-6.693194444444445,-0.699951171875,-271.4000244140625,191.62650317606034,208.57654126820546,0
1,11.29122805595398,159.0,-286.0,2.0496093749999997,-6.693194444444445,-0.9000244140625,-267.5999755859375,191.62650317606034,208.57654126820546,0
1,11.298098802566528,159.0,-286.0,2.0496093749999997,-6.693194444444445,-2.199951171875,-269.0,191.62650317606034,208.57654126820546,0
1,11.305227994918823,159.0,-286.0,2.0496093749999997,-6.693194444444445,-0.4000244140625,-270.29998779296875,191.62650317606034,208.57654126820546,0
1,11.31203579902649,158.0,-285.0,2.03671875,-6.669791666666667,-1.5,-272.0,191.62650317606034,208.57654126820546,0
1,11.319461345672607,156.0,-283.0,2.0109375,-6.6229861111111115,-0.5999755859375,-273.4000244140625,191.62650317606034,208.57654126820546,0
1,11.325450897216797,154.0,-281.0,1.98515625,-6.576180555555556,-0.4000244140625,-272.0999755859375,191.62650317606034,208.57654126820546,0
1,11.332067251205444,151.0,-279.0,1.9464843749999998,-6.529375000000001,-0.800048828125,-272.29998779296875,191.62650317606034,208.57654126820546,0
1,11.338840961456299,148.0,-277.0,1.9078125,-6.482569444444445,-0.9000244140625,-270.4000244140625,191.62650317606034,208.57654126820546,0
1,11.345795392990112,145.0,-275.0,1.869140625,-6.435763888888889,-0.699951171875,-273.0999755859375,191.62650317606034,208.57654126820546,0
1,11.353012561798096,143.0,-273.0,1.843359375,-6.388958333333334,-2.300048828125,-274.70001220703125,191.62650317606034,208.57654126820546,0
1,11.36044716835022,140.0,-272.0,1.8046875,-6.365555555555556,-2.5999755859375,-272.5,191.62650317606034,208.57654126820546,0
1,11.367015838623047,137.0,-270.0,1.7660156249999999,-6.3187500000000005,-1.199951171875,-271.20001220703125,191.62650317606034,208.57654126820546,0
1,11.374023199081421,132.0,-267.0,1.7015624999999999,-6.248541666666667,-1.4000244140625,-274.79998779296875,191.62650317606034,208.57654126820546,0
1,11.38102126121521,127.0,-265.0,1.6371093749999999,-6.201736111111112,-3.0,-274.9000244140625,191.62650317606034,208.57654126820546,0
1,11.388013124465942,121.0,-262.0,1.5597656249999998,-6.131527777777778,-2.0,-275.0999755859375,191.62650317606034,208.57654126820546,0
1,11.395009279251099,115.0,-258.0,1.482421875,-6.037916666666667,-2.300048828125,-274.79998779296875,191.62650317606034,208.57654126820546,0
1,11.402005672454834,104.0,-253.0,1.340625,-5.920902777777778,-2.0,-273.4000244140625,191.62650317606034,208.57654126820546,0
1,11.409013748168945,92.0,-248.0,1.1859374999999999,-5.803888888888889,-2.4000244140625,-274.5,191.62650317606034,208.57654126820546,0
1,11.416012525558472,75.0,-242.0,0.966796875,-5.6634722222222225,-0.5999755859375,-272.29998779296875,191.62650317606034,208.57654126820546,0
1,11.42300820350647,58.0,-237.0,0.7476562499999999,-5.546458333333334,-0.5999755859375,-274.5999755859375,191.62650317606034,208.57654126820546,0
1,11.430036067962646,41.0,-232.0,0.5285156249999999,-5.429444444444445,-2.4000244140625,-274.5999755859375,191.62650317606034,208.57654126820546,0
1,11.436944007873535,26.0,-230.0,0.33515625,-5.38263888888889,-2.699951171875,-270.5,191.62650317606034,208.57654126820546,0
1,11.442990064620972,14.0,-228.0,0.18046874999999998,-5.335833333333333,3.199951171875,-276.0,191.62650317606034,208.57654126820546,0
1,11.44999074935913,2.0,-227.0,0.02578125,-5.312430555555556,33.9000244140625,-303.29998779296875,191.62650317606034,208.57654126820546,0
1,11.457135677337646,-8.0,-227.0,-0.103125,-5.312430555555556,48.4000244140625,-322.4000244140625,191.62650317606034,208.57654126820546,0
1,11.464537620544434,-16.0,-229.0,-0.20625,-5.3592361111111115,30.4000244140625,-316.4000244140625,191.62650317606034,208.57654126820546,0
1,11.471139669418335,-23.0,-230.0,-0.29648437499999997,-5.38263888888889,29.5999755859375,-310.0,191.62650317606034,208.57654126820546,0
1,11.4781334400177,-29.0,-232.0,-0.37382812499999996,-5.429444444444445,30.5,-309.300048828125,191.62650317606034,208.57654126820546,0
1,11.484976053237915,-35.0,-235.0,-0.451171875,-5.499652777777778,31.5,-310.199951171875,191.62650317606034,208.57654126820546,0
1,11.492612838745117,-40.0,-238.0,-0.515625,-5.569861111111112,33.699951171875,-311.5,191.62650317606034,208.57654126820546,0
1,11.499524116516113,-45.0,-243.0,-0.580078125,-5.686875000000001,30.5999755859375,-314.699951171875,191.62650317606034,208.57654126820546,0
1,11.506154775619507,-50.0,-248.0,-0.64453125,-5.803888888888889,32.4000244140625,-312.5,191.62650317606034,208.57654126820546,0
1,11.513587713241577,-55.0,-255.0,-0.708984375,-5.967708333333333,31.5999755859375,-314.5999755859375,191.62650317606034,208.57654126820546,0
1,11.520055055618286,-58.0,-260.0,-0.7476562499999999,-6.084722222222223,29.199951171875,-318.0999755859375,191.62650317606034,208.57654126820546,0
1,11.526996612548828,-61.0,-267.0,-0.7863281249999999,-6.248541666666667,31.5999755859375,-320.0999755859375,191.62650317606034,208.57654126820546,0
1,11.534002780914307,-63.0,-273.0,-0.8121093749999999,-6.388958333333334,28.300048828125,-319.800048828125,191.62650317606034,208.57654126820546,0
1,11.540997743606567,-65.0,-279.0,-0.837890625,-6.529375000000001,26.800048828125,-322.199951171875,191.62650317606034,208.57654126820546,0
1,11.548006772994995,-65.0,-284.0,-0.837890625,-6.64638888888889,25.699951171875,-325.0999755859375,191.62650317606034,208.57654126820546,0
1,11.555002450942993,-65.0,-288.0,-0.837890625,-6.74,24.800048828125,-322.5,191.62650317606034,208.57654126820546,0
1,11.56205439567566,-64.0,-292.0,-0.825,-6.833611111111112,24.0,-324.0,191.62650317606034,208.57654126820546,0
1,11.568122625350952,-63.0,-295.0,-0.8121093749999999,-6.903819444444445,24.800048828125,-321.4000244140625,191.62650317606034,208.57654126820546,0
1,11.57544755935669,-61.0,-298.0,-0.7863281249999999,-6.974027777777779,24.699951171875,-324.5999755859375,191.62650317606034,208.57654126820546,0
1,11.582001686096191,-58.0,-301.0,-0.7476562499999999,-7.044236111111111,26.0,-324.0,191.62650317606034,208.57654126820546,0
1,11.589068174362183,-55.0,-304.0,-0.708984375,-7.114444444444445,23.0999755859375,-324.5999755859375,191.62650317606034,208.57654126820546,0
1,11.596682071685791,-51.0,-307.0,-0.6574218749999999,-7.184652777777778,24.300048828125,-324.4000244140625,191.62650317606034,208.57654126820546,0
1,11.603027582168579,-47.0,-309.0,-0.605859375,-7.231458333333334,22.5,-324.5999755859375,191.62650317606034,208.57654126820546,0
1,11.61000370979309,-42.0,-312.0,-0.54140625,-7.301666666666667,25.300048828125,-326.4000244140625,191.62650317606034,208.57654126820546,0
1,11.617005109786987,-37.0,-314.0,-0.476953125,-7.348472222222223,22.0999755859375,-327.300048828125,191.62650317606034,208.57654126820546,0
1,11.624005794525146,-32.0,-317.0,-0.4125,-7.418680555555556,22.4000244140625,-327.300048828125,191.62650317606034,208.57654126820546,0
1,11.630995750427246,-28.0,-319.0,-0.36093749999999997,-7.465486111111112,23.800048828125,-329.4000244140625,191.62650317606034,208.57654126820546,0
1,11.638000965118408,-24.0,-321.0,-0.30937499999999996,-7.512291666666667,23.300048828125,-329.0999755859375,191.62650317606034,208.57654126820546,0
1,11.644997358322144,-20.0,-324.0,-0.2578125,-7.5825000000000005,22.5,-328.199951171875,191.62650317606034,208.57654126820546,0
1,11.652005434036255,-17.0,-326.0,-0.21914062499999998,-7.629305555555556,23.5,-330.800048828125,191.62650317606034,208.57654126820546,0
1,11.658993482589722,-14.0,-328.0,-0.18046874999999998,-7.676111111111112,23.5,-328.0999755859375,191.62650317606034,208.57654126820546,0
1,11.666000843048096,-12.0,-331.0,-0.15468749999999998,-7.7463194444444445,22.9000244140625,-331.800048828125,191.62650317606034,208.57654126820546,0
1,11.67299771308899,-9.0,-333.0,-0.116015625,-7.793125000000001,20.199951171875,-332.800048828125,191.62650317606034,208.57654126820546,0
1,11.680006504058838,-7.0,-335.0,-0.09023437499999999,-7.839930555555556,20.800048828125,-332.800048828125,191.62650317606034,208.57654126820546,0
1,11.687155723571777,-5.0,-337.0,-0.064453125,-7.886736111111111,18.800048828125,-335.0999755859375,191.62650317606034,208.57654126820546,0
1,11.694658041000366,-4.0,-338.0,-0.0515625,-7.9101388888888895,19.5,-334.5,191.62650317606034,208.57654126820546,0
1,11.700988531112671,-2.0,-340.0,-0.02578125,-7.956944444444445,19.199951171875,-335.699951171875,191.62650317606034,208.57654126820546,0
1,11.707059860229492,-1.0,-341.0,-0.012890625,-7.980347222222223,19.699951171875,-335.800048828125,191.62650317606034,208.57654126820546,0
1,11.714000463485718,0.0,-342.0,0.0,-8.00375,21.5,-335.800048828125,191.62650317606034,208.57654126820546,0
1,11.72111701965332,1.0,-343.0,0.012890625,-8.02715277777778,21.9000244140625,-335.199951171875,191.62650317606034,208.57654126820546,0
1,11.728121280670166,2.0,-344.0,0.02578125,-8.050555555555556,20.300048828125,-337.9000244140625,191.62650317606034,208.57654126820546,0
1,11.735190153121948,3.0,-345.0,0.038671874999999994,-8.073958333333334,21.0999755859375,-340.5999755859375,191.62650317606034,208.57654126820546,0
1,11.742169380187988,3.0,-346.0,0.038671874999999994,-8.09736111111111,21.300048828125,-339.199951171875,191.62650317606034,208.57654126820546,0
1,11.749193668365479,3.0,-346.0,0.038671874999999994,-8.09736111111111,21.0999755859375,-339.0999755859375,191.62650317606034,208.57654126820546,0
1,11.756171703338623,4.0,-347.0,0.0515625,-8.12076388888889,20.5999755859375,-340.9000244140625,191.62650317606034,208.57654126820546,0
1,11.763196468353271,4.0,-347.0,0.0515625,-8.12076388888889,19.5999755859375,-339.300048828125,191.62650317606034,208.57654126820546,0
1,11.770042181015015,4.0,-348.0,0.0515625,-8.144166666666667,20.5,-340.800048828125,191.62650317606034,208.57654126820546,0
1,11.777607202529907,4.0,-349.0,0.0515625,-8.167569444444444,19.5999755859375,-340.0,191.62650317606034,208.57654126820546,0
1,11.784180164337158,4.0,-350.0,0.0515625,-8.190972222222223,20.0,-339.5999755859375,191.62650317606034,208.57654126820546,0
1,11.791173934936523,4.0,-351.0,0.0515625,-8.214375,19.300048828125,-341.5,191.62650317606034,208.57654126820546,0
1,11.798173904418945,4.0,-352.0,0.0515625,-8.237777777777778,18.0,-340.5,191.62650317606034,208.57654126820546,0
1,11.805038452148438,3.0,-354.0,0.038671874999999994,-8.284583333333334,20.5999755859375,-342.0,191.62650317606034,208.57654126820546,1
1,11.812177419662476,3.0,-355.0,0.038671874999999994,-8.307986111111111,20.4000244140625,-339.300048828125,191.62650317606034,208.57654126820546,1
1,11.819034814834595,3.0,-357.0,0.038671874999999994,-8.354791666666667,18.800048828125,-341.300048828125,191.62650317606034,208.57654126820546,1
1,11.826045036315918,2.0,-359.0,0.02578125,-8.401597222222223,20.5999755859375,-338.5,191.62650317606034,208.57654126820546,1
1,11.8331880569458,2.0,-360.0,0.02578125,-8.425,18.5,-338.800048828125,191.62650317606034,208.57654126820546,1
1,11.84017300605774,2.0,-362.0,0.02578125,-8.471805555555557,17.4000244140625,-339.199951171875,191.62650317606034,208.57654126820546,1
1,11.847282886505127,1.0,-363.0,0.012890625,-8.495208333333334,17.800048828125,-340.9000244140625,191.62650317606034,208.57654126820546,1
1,11.85322642326355,1.0,-364.0,0.012890625,-8.518611111111111,16.5,-339.9000244140625,191.62650317606034,208.57654126820546,1
1,11.860045909881592,1.0,-365.0,0.012890625,-8.542013888888889,17.4000244140625,-340.699951171875,191.62650317606034,208.57654126820546,1
1,11.867206573486328,1.0,-366.0,0.012890625,-8.565416666666668,17.0,-338.4000244140625,191.62650317606034,208.57654126820546,1
1,11.874191045761108,1.0,-367.0,0.012890625,-8.588819444444445,17.5,-341.0,191.62650317606034,208.57654126820546,1
1,11.881195545196533,1.0,-368.0,0.012890625,-8.612222222222222,17.300048828125,-339.800048828125,191.62650317606034,208.57654126820546,0
1,11.888182878494263,1.0,-369.0,0.012890625,-8.635625000000001,15.9000244140625,-339.9000244140625,191.62650317606034,208.57654126820546,0
1,11.895171642303467,1.0,-369.0,0.012890625,-8.635625000000001,16.5,-340.300048828125,191.62650317606034,208.57654126820546,0
1,11.902174949645996,1.0,-370.0,0.012890625,-8.659027777777778,18.300048828125,-342.0999755859375,191.62650317606034,208.57654126820546,0
1,11.909195184707642,1.0,-370.0,0.012890625,-8.659027777777778,16.5,-344.0,191.62650317606034,208.57654126820546,0
1,11.916062355041504,1.0,-371.0,0.012890625,-8.682430555555555,16.5999755859375,-342.4000244140625,191.62650317606034,208.57654126820546,0
1,11.923063516616821,1.0,-371.0,0.012890625,-8.682430555555555,17.0,-343.699951171875,191.62650317606034,208.57654126820546,0
1,11.929999113082886,1.0,-371.0,0.012890625,-8.682430555555555,16.300048828125,-344.300048828125,191.62650317606034,208.57654126820546,0
1,11.936941862106323,1.0,-371.0,0.012890625,-8.682430555555555,16.800048828125,-343.5,191.62650317606034,208.57654126820546,0
1,11.943870782852173,1.0,-371.0,0.012890625,-8.682430555555555,17.5,-343.9000244140625,191.62650317606034,208.57654126820546,0
1,11.95094609260559,1.0,-371.0,0.012890625,-8.682430555555555,14.800048828125,-346.5,191.62650317606034,208.57654126820546,0
1,11.957786083221436,1.0,-371.0,0.012890625,-8.682430555555555,15.9000244140625,-346.9000244140625,191.62650317606034,208.57654126820546,0
1,11.964924573898315,1.0,-371.0,0.012890625,-8.682430555555555,15.9000244140625,-344.9000244140625,191.62650317606034,208.57654126820546,0
1,11.971633434295654,1.0,-371.0,0.012890625,-8.682430555555555,14.699951171875,-344.5999755859375,191.62650317606034,208.57654126820546,0
1,11.978610754013062,1.0,-371.0,0.012890625,-8.682430555555555,15.5,-346.5,191.62650317606034,208.57654126820546,0
1,11.985507249832153,1.0,-371.0,0.012890625,-8.682430555555555,15.800048828125,-346.0,191.62650317606034,208.57654126820546,0
1,11.99249529838562,1.0,-371.0,0.012890625,-8.682430555555555,18.300048828125,-346.9000244140625,191.62650317606034,208.57654126820546,0
1,11.999467372894287,1.0,-371.0,0.012890625,-8.682430555555555,21.699951171875,-346.699951171875,191.62650317606034,208.57654126820546,0
1,12.006389617919922,1.0,-371.0,0.012890625,-8.682430555555555,21.300048828125,-348.0,191.62650317606034,208.57654126820546,0
1,12.013314247131348,1.0,-371.0,0.012890625,-8.682430555555555,21.699951171875,-348.0,191.62650317606034,208.57654126820546,0
1,12.02028226852417,1.0,-371.0,0.012890625,-8.682430555555555,22.0,-348.300048828125,191.62650317606034,208.57654126820546,0
1,12.027204275131226,1.0,-371.0,0.012890625,-8.682430555555555,16.9000244140625,-348.800048828125,191.62650317606034,208.57654126820546,0
1,12.034192323684692,1.0,-371.0,0.012890625,-8.682430555555555,14.300048828125,-351.199951171875,191.62650317606034,208.57654126820546,0
1,12.041110515594482,1.0,-371.0,0.012890625,-8.682430555555555,17.0,-349.300048828125,191.62650317606034,208.57654126820546,0
1,12.048166990280151,0.0,-371.0,0.0,-8.682430555555555,14.9000244140625,-346.9000244140625,191.62650317606034,208.57654126820546,0
1,12.054984092712402,0.0,-371.0,0.0,-8.682430555555555,13.699951171875,-349.5999755859375,191.62650317606034,208.57654126820546,0
1,12.061933994293213,0.0,-371.0,0.0,-8.682430555555555,16.5999755859375,-348.199951171875,191.62650317606034,208.57654126820546,0
1,12.069190979003906,0.0,-371.0,0.0,-8.682430555555555,13.5999755859375,-348.0,191.62650317606034,208.57654126820546,0
1,12.075842142105103,0.0,-371.0,0.0,-8.682430555555555,14.0,-347.5999755859375,191.62650317606034,208.57654126820546,0
1,12.082787036895752,0.0,-371.0,0.0,-8.682430555555555,13.5999755859375,-348.300048828125,191.62650317606034,208.57654126820546,0
1,12.089715242385864,0.0,-371.0,0.0,-8.682430555555555,16.5,-347.699951171875,191.62650317606034,208.57654126820546,0
1,12.096645593643188,0.0,-371.0,0.0,-8.682430555555555,15.800048828125,-349.4000244140625,191.62650317606034,208.57654126820546,0
1,12.103720664978027,0.0,-371.0,0.0,-8.682430555555555,14.9000244140625,-350.699951171875,191.62650317606034,208.57654126820546,0
1,12.110572099685669,0.0,-371.0,0.0,-8.682430555555555,16.0999755859375,-348.0999755859375,191.62650317606034,208.57654126820546,0
1,12.117519855499268,0.0,-371.0,0.0,-8.682430555555555,12.5999755859375,-349.699951171875,191.62650317606034,208.57654126820546,0
1,12.1244478225708,0.0,-371.0,0.0,-8.682430555555555,15.0999755859375,-349.300048828125,191.62650317606034,208.57654126820546,0
1,12.131400346755981,0.0,-371.0,0.0,-8.682430555555555,14.0,-349.800048828125,191.62650317606034,208.57654126820546,0
1,12.138347625732422,0.0,-371.0,0.0,-8.682430555555555,13.800048828125,-348.9000244140625,191.62650317606034,208.57654126820546,0
1,12.145296096801758,0.0,-371.0,0.0,-8.682430555555555,13.4000244140625,-349.300048828125,191.62650317606034,208.57654126820546,0
1,12.152235984802246,0.0,-371.0,0.0,-8.682430555555555,13.5,-352.199951171875,191.62650317606034,208.57654126820546,0
1,12.159184694290161,0.0,-371.0,0.0,-8.682430555555555,12.800048828125,-350.300048828125,191.62650317606034,208.57654126820546,0
1,12.166228294372559,0.0,-371.0,0.0,-8.682430555555555,12.5,-350.9000244140625,191.62650317606034,208.57654126820546,0
1,12.173062562942505,0.0,-371.0,0.0,-8.682430555555555,13.0999755859375,-348.199951171875,191.62650317606034,208.57654126820546,0
1,12.180188179016113,0.0,-371.0,0.0,-8.682430555555555,12.0,-350.9000244140625,191.62650317606034,208.57654126820546,0
1,12.1871919631958,-1.0,-371.0,-0.012890625,-8.682430555555555,13.0,-349.300048828125,191.62650317606034,208.57654126820546,0
1,12.193883895874023,-1.0,-371.0,-0.012890625,-8.682430555555555,13.0,-351.5,191.62650317606034,208.57654126820546,0
1,12.200793981552124,-1.0,-371.0,-0.012890625,-8.682430555555555,11.699951171875,-352.199951171875,191.62650317606034,208.57654126820546,0
1,12.2081778049469,-1.0,-371.0,-0.012890625,-8.682430555555555,12.5,-349.4000244140625,191.62650317606034,208.57654126820546,0
1,12.214717149734497,-1.0,-371.0,-0.012890625,-8.682430555555555,11.800048828125,-352.0,191.62650317606034,208.57654126820546,0
1,12.221766233444214,-1.0,-371.0,-0.012890625,-8.682430555555555,13.0,-352.0999755859375,191.62650317606034,208.57654126820546,0
1,12.228197813034058,-1.0,-371.0,-0.012890625,-8.682430555555555,12.800048828125,-350.800048828125,191.62650317606034,208.57654126820546,0
1,12.235600233078003,-1.0,-371.0,-0.012890625,-8.682430555555555,9.9000244140625,-351.699951171875,191.62650317606034,208.57654126820546,0
1,12.242025136947632,-1.0,-371.0,-0.012890625,-8.682430555555555,10.5999755859375,-353.0999755859375,191.62650317606034,208.57654126820546,0
1,12.249485731124878,-1.0,-371.0,-0.012890625,-8.682430555555555,9.9000244140625,-350.300048828125,191.62650317606034,208.57654126820546,0
1,12.256191730499268,-2.0,-371.0,-0.02578125,-8.682430555555555,7.9000244140625,-352.5,191.62650317606034,208.57654126820546,0
1,12.263373136520386,-2.0,-371.0,-0.02578125,-8.682430555555555,10.0,-353.9000244140625,191.62650317606034,208.57654126820546,0
1,12.270193099975586,-2.0,-371.0,-0.02578125,-8.682430555555555,10.300048828125,-353.800048828125,191.62650317606034,208.57654126820546,0
1,12.277203798294067,-2.0,-370.0,-0.02578125,-8.659027777777778,8.0,-354.0999755859375,191.62650317606034,208.57654126820546,0
1,12.28417706489563,-2.0,-370.0,-0.02578125,-8.659027777777778,8.800048828125,-349.9000244140625,191.62650317606034,208.57654126820546,0
1,12.291130781173706,-2.0,-370.0,-0.02578125,-8.659027777777778,11.199951171875,-351.5999755859375,191.62650317606034,208.57654126820546,0
1,12.298168659210205,-2.0,-370.0,-0.02578125,-8.659027777777778,6.5,-352.5999755859375,191.62650317606034,208.57654126820546,0
1,12.305170774459839,-2.0,-370.0,-0.02578125,-8.659027777777778,10.5,-352.300048828125,191.62650317606034,208.57654126820546,0
1,12.312032222747803,-2.0,-370.0,-0.02578125,-8.659027777777778,7.5999755859375,-350.300048828125,191.62650317606034,208.57654126820546,0
1,12.31900143623352,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,9.0999755859375,-349.0,191.62650317606034,208.57654126820546,0
1,12.325835704803467,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,6.699951171875,-350.199951171875,191.62650317606034,208.57654126820546,0
1,12.333184480667114,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,7.0,-349.5999755859375,191.62650317606034,208.57654126820546,0
1,12.339720249176025,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,6.5,-347.0999755859375,191.62650317606034,208.57654126820546,0
1,12.34621787071228,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,8.199951171875,-346.699951171875,191.62650317606034,208.57654126820546,0
1,12.353672504425049,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,6.5999755859375,-345.699951171875,191.62650317606034,208.57654126820546,0
1,12.360200881958008,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,5.699951171875,-346.300048828125,191.62650317606034,208.57654126820546,0
1,12.367692470550537,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,6.4000244140625,-345.300048828125,191.62650317606034,208.57654126820546,0
1,12.374522686004639,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,5.5,-345.5,191.62650317606034,208.57654126820546,0
1,12.381388187408447,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,3.800048828125,-347.0,191.62650317606034,208.57654126820546,0
1,12.38815426826477,-3.0,-370.0,-0.038671874999999994,-8.659027777777778,2.0999755859375,-348.300048828125,191.62650317606034,208.57654126820546,0
1,12.394867897033691,-4.0,-370.0,-0.0515625,-8.659027777777778,4.4000244140625,-348.4000244140625,191.62650317606034,208.57654126820546,0
1,12.402079105377197,-4.0,-370.0,-0.0515625,-8.659027777777778,6.0,-350.5999755859375,191.62650317606034,208.57654126820546,0
1,12.408990859985352,-4.0,-370.0,-0.0515625,-8.659027777777778,4.199951171875,-349.199951171875,191.62650317606034,208.57654126820546,0
1,12.415929079055786,-4.0,-370.0,-0.0515625,-8.659027777777778,5.699951171875,-350.9000244140625,191.62650317606034,208.57654126820546,0
1,12.422940731048584,-4.0,-370.0,-0.0515625,-8.659027777777778,4.5,-349.5999755859375,191.62650317606034,208.57654126820546,0
1,12.429807186126709,-4.0,-370.0,-0.0515625,-8.659027777777778,3.9000244140625,-350.199951171875,191.62650317606034,208.57654126820546,0
1,12.436748266220093,-4.0,-370.0,-0.0515625,-8.659027777777778,3.0,-348.9000244140625,191.62650317606034,208.57654126820546,0
1,12.443714141845703,-4.0,-370.0,-0.0515625,-8.659027777777778,3.300048828125,-348.4000244140625,191.62650317606034,208.57654126820546,0
1,12.450634241104126,-4.0,-370.0,-0.0515625,-8.659027777777778,4.4000244140625,-348.9000244140625,191.62650317606034,208.57654126820546,0
1,12.4575834274292,-4.0,-370.0,-0.0515625,-8.659027777777778,3.5,-346.199951171875,191.62650317606034,208.57654126820546,0
1,12.464519500732422,-4.0,-370.0,-0.0515625,-8.659027777777778,3.300048828125,-346.5999755859375,191.62650317606034,208.57654126820546,0
1,12.471467018127441,-4.0,-370.0,-0.0515625,-8.659027777777778,3.699951171875,-344.5,191.62650317606034,208.57654126820546,0
